"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"South Middle River","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.401563610519,192.636585115847,194.377990430622,184.801579420249,184.738955823293,192.609182530795,185.835387002556,188.58939802336,200.174064403829,218.75,199.304744379036,213.404545666445,198.863636363636,226.887506565464
"Pinebrook","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.494003332558,140.712640606708,137.590579710145,142.513368983957,144.422043010753,137.590579710145,133.497532768477,139.745762711864,148.11052791602,151.777921199828,149.42931196984,147.08446866485,149.06362841716,145.259174311927,145.338734511328,144.779854032539,145.384987980338,144.534412955466,141.711229946524,145.624302724549,150.543933054393,146.539353986109,146.613190730838,148.351530568497,150.564971751412,153.01506208481,152.87413111626,154.371660760529,150.683007005792,155.153112076404,155.164071190211,155.24887471868
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.64530773647,390.039665852707,382.683599796187,387.065164135228,405.932203389831,387.065164135228,358.502538071066,396.505376344086,380.222932205805,388.888888888889,405.08870005963,399.535534771267,401.881720430108,405.172539768694,415.268456375839,404.944586530264,412.343482897174,401.881720430108,426.666,416.544655929722,435.483870967742,415.103077980197,420.605303577936,409.287257019438,409.287257019438,417.562724014337,397.453222453222,408.74057842826,415.760216715631,392.357523662759,411.764705882353
"Highland Garden","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.736162546292,143.67816091954,167.992047713718,165.320428618764,148.678414096916,149.081475089695,159.914712153518,176.818950930626,176.415078370967,174.271844660194,157.465753424658,175.031483860781,171.599774869703,167.651873767258,167.651873767258,157.858613589568,168.860443585718,175.849941383353,181.512145328297,181.512145328297,189.142259414226,186.800375292156,179.916317991632,175.870851659336,175.512195121951,176.678445229682,177.30719414509,182.895783611774,181.967213114754,191.634980988593,189.454382420376,188.208616780045,184.24952035711,181.967213114754,181.967213114754,183.081409533989,181.735537190083,192.825112107623,197.78437947733,195.921655375268,203.74449339207,204.095112285337,220.329369808435,205.423083568829,194.132231404959,205.423083568829
"North Buckhead","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.35632183908,272.256115793583,266.792853995261,283.570300157978,282.496782496782,263.392670081852,283.570300157978,286.686806393689,272.250206759426,264.150071921559,262.570281124498,260.516275812312,262.002076340612,259.083728278041,283.505154639175,282.093213409648,282.799184024412,288.987824056263,286.215580396615,290.188062142273,281.83023872679,289.009928388712,281.83023872679,292.114294477157,292.114294477157,287.561820962118,296.881959910913,309.545923632611,290.652003142184,298.396593744943,309.995911692559,287.878787878788,280.711825487945,314.986737400531,315.40719002201,342.600163532298,311.671792990575,333.340111031345,329.026982829109,313.390313390313,316.091954022988,318.485523385301,318.07031888798,314.880952380952,324.933687002653,314.74688187821,317.083069316046,340.940170940171,342.858616605591,342.662835249042,344.385499557913,319.187290350038,320.080862533693,305.371596762325,329.486584283471,323.40468514853,308.002232153984,314.151497357604,318.310391881867,313.255110855168,304.708222811671,317.326323846355,301.487778188836,304.708222811671,305.959607904972,312.298776561494,311.546634243898,315.641983636598,308.613529687348,306.547619047619
"South Yarmouth","Yarmouth","MA","Barnstable Town","Barnstable",197,237.939444030546,237.637362637363,237.896696321823,239.596286268218,237.551867219917,232.811535493827,229.693859381359,234.21875,233.298755186722,236.233480176211,237.352322498847,239.423076923077,229.807692307692,225.971502590674,224.252136752137,224.626068376068,226.09126984127,223.688271604938,219.947958792,216.944908180301,219.055374592834,219.055374592834,219.055374592834,230.94003033676,239.43540070713,217.481203007519,202.768545994065,211.022718701573,217.794759825328,214.441202510341,220.822963800905,222.622478386167,224.376558603491,230.654761904762,224.897540983607,231.42509135201,237.464788732394,242.745546016801,240.960038986355,243.539325842697,241.360614440488,243.539325842697,243.289085545723,242.939814814815,243.794326241135,252.643557422969,250.994864612512,250.994864612512,249.888888888889,249.884259259259,247.743853767561,254.333729794795,252.100840336134,255.357142857143,253.186274509804,251.457725947522,251.457725947522,252.622377622378,252.622377622378,254.656862745098,270.524795939881,267.752100840336,273.297491039427,265.972222222222,269.63326195863,264.116569840869,264.116569840869,262.444433319984,259.803921568627,265.853402827702,266.98717948718,265.853402827702,253.450886724116,253.450886724116,259.704756697649,254.321037807388,252.904326066091,259.377384227684,252.853910330176,253.135858773889,255.455801104972,261.197514167955,264.719626168224,267.578125,265.571428571429,287.698412698413,275.735294117647,266.828267477204,256.133540372671,253.449197860963,265.957446808511,271.485623003195,269.163763066202,267.522611016384,260.416666666667,260.27397260274,253.186274509804,284.916864608076,275.735294117647,266.98717948718,286.592788986091,297.368421052632,296.505787289801,297.368421052632,310.448424796748
"West Colfax","Denver","CO","Denver-Aurora-Lakewood","Denver",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.572864321608,414.010468567653,372.277982205624,368.196322786853,377.460052711639,362.437747292717,371.937628169277,376.901798063624,382.249560632689,392.417484388938,425.111570751627,417.997645897165,403.468208092486,464.699618166817
"East Village","San Diego","CA","San Diego-Carlsbad","San Diego",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.933957027168,616.933957027168,649.437111857386,649.860724233983,659.871567759079,649.860724233983,617.930690626835,613.892437943795,659.029927894157,673.998461585395,660.121306725433,680.575349269072,667.767157479038,635.097719869707,628.391946317198,656.133827343988,652.220541098376,641.630901287554,633.726201269266
"Midtown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.037190082645,169.760247486466,185.237801111797,207.328962403657,216.643994371822,215.415019762846,211.693548387097,210.475373045598,209.97191011236,223.49593495935,215.695713458683,226.683813089255,225.876396614501,236.289092092487,231.17076808352,230.081906180194,227.442207307979,218.686180895483,221.595946801773,215.262824572514,215.860014892033,213.14336982418,212.096263457885,214.917825537295,214.140226236298,211.307119525131,213.251454427925,214.765100671141,217.261904761905,214.599678608564,208.454106280193,208.929702343255,204.315304923978,205.465549134715
"North Andrews Gardens","Oakland Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.519385126033,131.056393963463,128.504672897196,137.472283813747,133.018193155559,134.709351305813,142.576755923174,138.652130822597,138.652130822597,135.22092432707,138.159228154389,134.344805627117,138.291582652678,148.562933597621,141.145134271832,140.30131826742,136.783992467043,143.312077236101,142.921146953405,141.005291005291,145.644891122278,153.061224489796,149.810483405375,148.93521454238,149.916666666667,151.29367851796,168.266980183968,173.606770833333,173.606770833333,173.778909892191,178.813559322034,181.053443654872,180.021834061135,176.427829698858,176.292519958348,177.255433843602,181.587837837838,190.968844707518,193.79820064645,194.474708171206,191.871446909958,186.782006920415,191.674751394616,187.80487804878,185.714285714286,187.435124906457,186.618209136951,191.674751394616,196.823291452277,198.080877313228,201.089176310415,203.065181956146,212.417880431471,209.517007271035,222.562211997712,221.40544803637,208.902626431964,221.92513368984,226.95530726257,229.055258467023,230.571306575576,232.674766191014,234.778225806452,232.289701870784
"Pine Hills","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.27185899478,133.047210300429,133.047210300429,134.290364175489,133.047210300429,132.209757167436,132.105684547638,132.507204610951,133.047210300429,135.782651872571,137.339055793991,138.807189542484,138.807189542484,138.588336730853,139.372474439292,141.162227602906,144.758620689655,142.655236035119,141.630901287554,141.630901287554,142.413793103448,145.124481327801,149.724079315505,152.121697357886,154.75,155.228758169935,158.492514197212,163.04347826087,162.581699346405,160.048038430745,163.181532350344,166.748338412955,168.983402489627,172.809388314106,170.039085654183,171.673819742489,172.56816513662,170.148810935227,169.098712446352,168.134507606085,172.413793103448,170.815450643777,178.977871443625,176.120896717374,179.030558482613,176.52178379872,178.301514699546,177.058220547517,177.565308060402,180.144115292234,191.532136322659,194.812091503268,194.704049844237,200.052742499029
"South-West Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.268865567216,479.79797979798,492.107706592386,458.893491015959,425.679275439531,425.233440818216,418.427553369704,421.169457733978,434.272318284053,466.830466830467,474.80496151191,483.383685800604,492.107706592386,499.076305800511,492.107706592386,480.192826105861,492.107706592386,477.466504263094,434.637068357999,506.044905008636,494.480648550416,515.723793677205,507.775119617225
"East Ocean View","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.201777293098,186.48269500628,177.890095902055,181.300094286984,180.616740088106,180.955829109341,180.382377389859,185.751748251748,185.883922415613,188.657776332195,184.021359842337,183.797574190234,183.406754772394,181.771929824561,183.71449118432,181.771929824561,181.526315789474,181.188811188811,181.228070175439,181.824561403509,181.208440682125,184.122807017544,186.486013986014,186.372377622378,184.122807017544,181.457364341085
"Dilworth","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5546875,269.158296130952,268.45703125,267.482483878968,269.761904761905,271.542759961127,274.575714864943,280.32619775739,280.112208293453,301.136363636364,295.788493377483,295.788493377483
"Westside","Springfield","MO","Springfield","Greene",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1353648236962,69.3341343542956,68.287037037037,67.2115384615385,66.2923177083333,65.625,65.3846153846154,64.8201798201798,65.91796875,64.8051948051948,64.8351648351648,64.484272875817,63.0424679487179,60.7190702555871,58.7529559048546,61.7827792738416,65.0984682713348,66.8920026220911,65.2654867256637,66.5128338605694,64.5474137931034,72.6363636363636,69.3452380952381,66.1841691652965
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",207,370.012903651263,357.846355876559,382.179406190777,382.179406190777,378.421223605847,359.598874032372,319.257837492003,322.736030828516,318.441064638783,317.092383737121,318.588456318256,322.341302555647,307.51012536162,314.792983590758,321.675029932281,330.55895961568,332.610887096774,326.545454545455,319.68438538206,325.22671063479,326.141495233317,314.863676341249,325.684102934053,326.670747616658,312.717770034843,306.948109058927,319.767441860465,318.996546388285,332.467024368433,322.286909124149,322.633863634557,326.415649084176,382.383419689119,352.855759922556,358.372456964006,376.54397870546,378.749894381073,375.193181807525,379.277566539924,361.216730038023,365.470860322747,398.177632064886,425.300922364594,427.756653992395,420.524568371495,394.518272425249,416.773906731033,417.290874524715,417.300380228137,422.928709055877,388.146426496223,420.634920634921,436.754355400697,450.793650793651,448.109058927001,457.229965156794,438.749215533208,446.868008948546,436.399221605567,460.021515468116,468.977082168809,470.193061810198,446.342749721421,461.865298024468,478.75226039783,484.374333161246,480.7415148143,487.593984962406,491.783200996888,479.583666933547,479.041917358106,491.593274619696,471.404775124931,497.519695653476,463.513708513708,457.936507936508,469.090909090909,470.849528039978,480.609574284514,472.295514511873,489.016299664818,506.380377028896,496.397117694155,519.75051975052,529.469357099268,538.656527249683,518.322911656245,501.212751212751,515.037593984962,503.759398496241,519.509971203198,499.560246262093,490.783805859134,490.783805859134,493.818181818182,480.381228024628,481.919678714859,481.919678714859,491.328516377649,493.039444956878,505.745155423702,503.837303302476,502.543810062182,498.009923063473,499.671052631579
"Sea Pines","Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.637320044297,263.636363636364,255.728759648473,258.667473420993,265.227021040975,245.667957953876,234.964985994398,246.66002144594,255.007784793703,274.011299435028,263.636363636364,282.407407407407,268.873333683216,274.011299435028,263.636363636364,263.636363636364,260.054380438044,249.166666666667,257.916666666667,276.666666666667,260.636079249218,258.443039624609,262.39004550264,260.636079249218,258.443039624609,273.294844814851,276.859504132231,269.989059690884,267.768595041322,267.768595041322,274.101714638549,284.446902304045,284.490960989534,287.94924447217,279.803240740741,286.706349206349,277.203622836811,269.326409391255,266.095404225756,281.481481481481,284.358390280942,282.919935881211,272.92576419214,281.735537190083,281.481481481481,281.481481481481,276.693372177713,255.371900826446,273.506012632834,273.914257181276,271.084337349398,256.589465039067,268.595041322314,268.595041322314,253.372018678484,233.937794908639,236.875,230.059646055087,230.102040816327,225.017443989075,239.739163789797,248.887439037755,258.035714285714,266.981284206411,227.465176827945,239.311783107404,259.582645310436,256.678479381443,257.731958762887
"Cherry Creek","Denver","CO","Denver-Aurora-Lakewood","Denver",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.414954806902,720.845036884165,687.757909215956,702.211690363349,698.328067403897,690.384615384615,694.444444444444,694.444444444444,719.253699731969,727.062155141472,783.12274368231,763.575757575758,845.942228335626,842.829688121849,839.963600210601,839.963600210601,802.888700084962,792.183737223206,785.503830288745,774.745330668146,759.075907590759,758.730026966111,840.210052513128,811.890542054207,762.931034482759,798.05398628698,789.993822550616,805.964044096711
"Victoria Park","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.875,307.692307692308,307.692307692308,297.303848448687,307.154977025303,298.958333333333,309.52380952381,299.408839687583,285.627495386063,290.714285714286,282.156361209964,284.356383978635,285.721800594884,281.144302336537,280.208333333333,282.424956157252,285.146942017474,284.671532846715,273.19587628866,280.208333333333,286.728498598117,311.325923296835,309.870893724979,303.179089064227,296.26334519573,309.460654288241,316.831216569665,335.658238884045,328.165131129386,346.644311551219,346.633416458853,341.017597087379,344.660194174757,347.863993025283,358.643100578584,347.804139323574,336.612028301887,339.353099730458,367.54507628294,324.753974261923,326.435543415666
"Tremont","Cleveland","OH","Cleveland-Elyria","Cuyahoga",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.028943560058,232.644984349337,235.427409023902,235.427409023902,239.690996270645,242.844752818734,249.349522983521,249.349522983521,249.542286094334,244.912060301508,245.200044883719,241.291585127202,241.046831955923,244.706391945254,243.101822714355,236.24774992652,232.140312572674
"North Ponce de Leon","Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.462320067739,333.948339483395,325.994919559695,316.19731517725,319.992463348727,315.328336902213,320.914479254869,334.201388888889,343.588560885609,353.454989850449,351.464435146444,361.283455991551,359.2,358.534684333593,381.104702963511,369.867496807152,362.317934782609,358.974358974359,357.705001269358,354.455445544554,352.486678507993,363.226744186047,351.5625,357.164028504761,348.640167364017,345.284489477786,348.217821782178,345.552884615385,344.866071428571,344.997559785261,351.959361393324,344.934350294292,351.14006514658,339.022140221402,341.829484902309,345.257903494176,341.829484902309,341.411261582324,339.400124574466,341.32799366036,342.307692307692
"South Central Beach","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",213,220.588235294118,221.48966000701,225.389983579639,226.30399012752,227.867647058824,225.678733031674,229.337695227293,224.137931034483,226.690959824489,226.578376919884,227.941176470588,219.274155599707,219.274155599707,209.546925566343,205.515623386256,206.805555555556,210,210.459683668353,211.657724200404,213.545454545455,210.56338028169,217.391304347826,221.575811502796,222.62722685774,230.488745194974,231.690966985085,229.001584786054,231.098265895954,227.619047619048,232.868493150685,239.701270836772,249.597502401537,260.15184514238,249.084465486483,253.9592760181,254.880592004029,257.279411764706,258.412244654875,257.56600128783,261.891373801917,265.474661746617,272.222222222222,271.962430055955,280.442804428044,281.244671781756,285.111111111111,285.111111111111,289.325734899071,291.789037216828,302.688638334779,309.762308998302,307.200647249191,311.361665221162,306.21084864392,299.522800158151,308.219178082192,313.868613138686,318.090909090909,321.953010279001,327.684228310502,329.968453364549,330.573248407643,324.84076433121,326.601333333333,327.42284286539,324.99375,336.793172652137,340.421936502664,336.752136752137,338.063309352518,339.35750537974,335.414927141972,334.754455850863,335.078534031414,322.954924874791,324.698795180723,325.435985797828,325.435985797828,330.183885948267,335.278993043104,329.574154379879,335.132072771102,335.479452054795,332.380952380952,326.739532019704,329.474921630094,318.86494831521,318.86494831521,334.701934842459,330.821428957642,334.119800332779,337.5,330.975981224408,330.118138087153,327.272727272727,327.225130890052,318.493150684931,326.818181818182,326.363636363636,330.345035776922,328.647200701018,328.987341772152,328.987341772152,332.821590174531,333.333333333333
"Imperial Point","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.89239233542,164.18720657277,168.261058738216,178.141916260508,184.850470610865,209.302325581395,199.929824561404,199.658479101043,222.682877406282,223.032962826244,205.179282868526,223.069033390249,212.464101091327
"The Island","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",215,283.175965665236,274.070598367248,280.14887895571,283.721939218911,274.6336996337,270.386266094421,263.532513181019,255.058369903915,253.65671641791,248.796819290927,245.558144196424,244.78527607362,237.289802652453,237.254901960784,232.634338138925,224.015433881546,222.3165735066,222.23382045929,221.536645133916,224.162390899655,214.50643776824,207.515476743901,200.852106174264,190.715348639456,203.19829424307,202.741228070175,210.765239948119,219.941348973607,222.94776119403,219.941348973607,219.941348973607,224.140508221226,221.108490566038,223.912691418284,219.941348973607,233.133332969944,247.930283224401,255.88733835883,242.410943333891,239.903556359253,271.039603960396,276.011423131842,278.465346534653,276.701268742791,276.701268742791,277.583307638722,271.331002373231,274.423932800715,278.498609449277,276.701268742791,265.307971014493,255.304518664047,259.057413815199,261.169554455446,280.083821108355,273.338110838111,261.347677308379,280.295950155763,272.617530444633,280.295950155763,269.321713639896,280.295950155763,280.879765395894,280.909090909091,272.552595379698,265.638389031705,265.039248792914,273.073170731707,308.553788964893,309.070363166674,321.96860695773,333.63300270514,338.583609434743,330.758703866819,293.899986181695,299.369582348306,292.64567523303,290.337934316992,289.310318677405,285.878742224475,281.484641638225,298.788368336026,299.570815450644,308.015651576174,307.395958649493,318.360906606165,315.657894736842,320.150089699319,326.984930712437,329.441214511268,324.400383197649,310.560544939568,302.589867322064,307.91788856305,298.888888888889,295.142766720585,308.8133240805,308.927038626609,308.605462383009,311.378299120235,305.678753554967,308.080808080808,309.278350515464,310.747663551402,311.778290993072
"Fountain Square","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.740918515152,180.656934306569,162.105263157895,158.0401358708,158.087706685838,162.95025728988,156.177325581395,163.382594417077,170.138888888889,175,169.598132969035,165.360313616972
"Lynnhaven Shores","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",217,,,,218.345774308186,217.926356589147,220,217.896340248301,216.647960054626,226.151315789474,223.966747003648,215.474137931034,217.821782178218,217.821782178218,217.379657373632,216.831683168317,217.87676508344,217.87676508344,231.660835238852,217.206093977544,227.992957746479,217.87676508344,222.947003231375,230.345254353022,232.67980136523,226.732673267327,214.285714285714,207.613028169014,207.139311690963,203.488372093023,203.488372093023,203.488372093023,204.244186046512,204.96200782869,206.435643564356,203.488372093023,211.179577464789,202.991452991453,201.673820885753,194.191081174012,202.420774647887,202.464788732394,201.971765900393,202.464788732394,219.19014084507,203.523073671094,192.157692307692,188.019801980198,188.52209611205,184.825179934968,188.255468467595,191.362422083704,187.81007751938,189.848066298343,198.175787728027,191.574585635359,193.301104972376,201.657458563536,213.991769547325,222.528940338379,221.449655354375,201.567480121258,220.37037037037,210.608125733664,214.07498552403,219.19014084507,219.19014084507,214.285714285714,211.764705882353,205,211.179577464789,208.258148999733,209.60404568999,205.740740740741,205,202.37676056338,198.797409805735,199.882352941176,200.335724533716,202.287711278008,206.88089796975,200.867576593582,200.704225352113,194.282358818036,199.39340129731,200.558384547849,206.611570247934,207.317073170732,209.032845261615,203.642749479937,204.719501335708,204.695304695305,202.702748095189,206.778169014085,204.707403015506,204.719501335708,207.889908256881,207.889908256881,204.719501335708,211.81001283697,212.439743050091,204.719501335708,205.89794820564,206.607495069034,203.733333333333,196.701388888889
"Southside Flats","Pittsburgh","PA","Pittsburgh","Allegheny",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.370489781146,158.097612623637,166.058631921824,177.780474767719,173.947577442415,177.232142857143,177.232142857143,175.170068027211,189.795918367347,190.384070294785,169.501133786848,166.898470097357,166.548485985008,166.548485985008,173.872610157718,172.783505154639,160.107900838238,154.876741693462,160.772523050301,153.159189295553,153.159189295553,155.264768901133,153.543005815733,147.123140495868,151.446280991736,160.714285714286,151.430976430976,155.726562412609,160.408560311284,160.408560311284,155.544747081712,154.485049833887,155.438263931591,152.200827921461,159.051724137931,167.611685024287,168.661894755275,166.666666666667,161.168981481481,160.627135249196,159.241691468254,160.865191146881,153.624131944444,141.460905349794,163.065972222222,171.009771986971,144.674085850556,151.576086956522,152.284946236559,157.765607446638,174.374114200829,185.666677674306,185.506874347372,186.467230727908,185.506874347372,172.566371681416,172.566371681416,165.87389380531,163.616071428571,162.866449511401,169.99331861492,165.012406947891,159.609120521173,156.862745098039,159.440987933635,166.578947368421,166.971482052411
"Core-Columbia","San Diego","CA","San Diego-Carlsbad","San Diego",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.807878369039,722.906131725581,758.640890451084,728.622313875284,732.27885178676,700.087521089005,725.725725725726,718.824940047962,725.891677675033,786.985912954411,738.406855676993,788.492990654206,846.587993842996,846.579129232896,812.106189530062,813.365933170334,790.575997629415
"Coral Ridge Country Club","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.791666666667,247.360119047619,248.75,249.358233369684,252.136752136752,251.145038167939,248.058671268335,249.784296807593,248.251748251748,249.784296807593,259.010577508876,257.36224028907,247.104247104247,247.104247104247,241.192444876783,245.82143641555,238.887117007931,248.206896551724,244.02419503624,241.537285445795,246.815286624204,249.479166666667,252.8,265.833333333333,268.456755228943,268.086282137849,283.524645509791,275.747126436782,269.166666666667,270,267.5
"Ormond-by-the-Sea","Ormond Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia",221,137.198622273249,135.857664233577,135.857664233577,137.307644469958,140.178571428571,145.980148883375,141.388257575758,140.178571428571,133.734939759036,124.664107485605,123.238653680514,121.621505376344,121.531531531532,129.9,135.177838978085,136.753290021656,134.703504043127,144.037093495935,141.941094619666,142.328569197126,141.941094619666,141.836734693878,142.363062606532,140.30612244898,137.118902439024,135.294117647059,138.260869565217,139.86013986014,138.389133990297,139.15611814346,139.851721938775,139.15611814346,131.260945709282,133.801020408163,131.260945709282,136.244645406949,145.36983005733,136.479591836735,142.437258687259,149.872448979592,146.685606060606,152.578143360752,156.110615521855,155.276086956522,149.722723509055,148.660714285714,148.016159802491,161.018041237113,163.693379790941,154.793510324484,161.354166666667,162.665310274669,168.455174429936,169.91341991342,165.915975765306,166.130041759025,165.966617014127,168.55421686747,168.55421686747,165.688775510204,166.093928980527,173.472222222222,171.55753968254,164.078282828283,171.862620949412,190.833333333333,190.729166666667,191.953360768176,191.428571428571,193.818181818182,195.066894081337,195.558272208639,185.70015650813,189.779558197249,185.70015650813,192.766934557979,193.775510204082,192.271232125725,192.048517520216,187.294633077766,191.177470512439,182.872435325602,183.941514272971,188.612099644128,196.785304247991,210.507369614512,209.132420091324,208.952174957943,209.9,209.132420091324,213.304490214646,204,207.404103479037,209.528941814893,224.05753968254,212.121212121212,210.654939058957,219.360544217687,219.650165016502,220.375818884059,215.868544600939,218.369376055643,215.310556147342,219.723618090452,221.997300944669
